cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
400,port,59,L3_06_03,0,51,52,2,57,57,0,0,3,52,408,52,564,7.84,10.84
400,port,59,L3_06_03,1,19,18,1,29,25,4,0,0,18,99,18,153,5.48,8.48
400,port,59,L3_06_03,2,32,29,1,38,38,0,0,1,29,221,29,308,7.62,10.62
400,port,59,L3_06_03,3,26,27,1,36,36,0,0,0,27,146,27,227,5.42,8.42
400,port,59,L3_06_03,4,40,38,1,45,45,0,0,1,38,287,38,401,7.56,10.56
400,port,7,L1_07,0,144,144,6,44,44,0,0,0,144,945,144,1377,6.56,9.56
400,port,7,L1_07,1,137,135,5,42,42,0,0,1,135,995,135,1400,7.37,10.37
400,port,7,L1_07,2,177,179,7,51,51,0,0,2,179,1165,179,1702,6.51,9.51
400,port,7,L1_07,3,215,215,32,73,72,0,0,35,215,10845,215,11490,50.44,53.44
400,port,7,L1_07,4,89,87,4,32,30,1,0,1,87,546,87,807,6.28,9.28
400,port,23,L2_07,0,116,118,5,39,39,0,0,2,118,604,118,958,5.12,8.12
400,port,23,L2_07,1,162,162,6,47,47,0,0,0,162,1176,162,1662,7.26,10.26
400,port,23,L2_07,2,155,153,6,46,46,0,0,1,153,1235,153,1694,8.07,11.07
400,port,23,L2_07,3,196,197,7,54,54,0,0,2,197,1418,197,2009,7.2,10.2
400,port,23,L2_07,4,62,61,3,27,22,5,0,0,61,295,61,478,4.84,7.84
400,port,23,L2_07,5,55,52,3,25,19,5,0,1,52,294,52,450,5.65,8.65
400,port,60,L3_07_00,0,14,13,1,25,19,6,0,0,13,60,13,99,4.63,7.63
400,port,60,L3_07_00,1,27,24,1,34,33,0,0,1,24,162,24,234,6.77,9.77
400,port,60,L3_07_00,2,34,35,1,43,43,0,0,2,35,207,35,312,5.9,8.9
400,port,60,L3_07_00,3,33,32,1,41,41,0,0,1,32,215,32,311,6.71,9.71
400,port,60,L3_07_00,4,46,43,2,50,50,0,0,2,43,381,43,510,8.85,11.85
400,port,61,L3_07_01,0,18,18,1,30,26,4,0,0,18,91,18,145,5.03,8.03
400,port,61,L3_07_01,1,32,29,1,38,38,0,0,1,29,208,29,295,7.17,10.17
400,port,61,L3_07_01,2,39,40,2,47,47,0,0,2,40,252,40,372,6.3,9.3
400,port,61,L3_07_01,3,52,51,2,56,56,0,0,1,51,430,51,583,8.44,11.44
400,port,61,L3_07_01,4,52,49,2,54,54,0,0,2,49,453,49,600,9.25,12.25
400,port,62,L3_07_02,0,39,37,1,45,45,0,0,1,37,283,37,394,7.65,10.65
400,port,62,L3_07_02,1,33,35,1,43,43,0,0,2,35,296,35,401,8.46,11.46
400,port,62,L3_07_02,2,46,46,2,52,52,0,0,0,46,349,46,487,7.59,10.59
400,port,62,L3_07_02,3,14,12,1,24,18,5,0,1,12,63,12,99,5.23,8.23
400,port,62,L3_07_02,4,21,23,1,33,31,1,0,1,23,101,23,170,4.37,7.37
400,port,63,L3_07_03,0,46,43,2,49,49,0,0,2,43,384,43,513,8.94,11.94
400,port,63,L3_07_03,1,53,54,2,58,58,0,0,0,54,436,54,598,8.08,11.08
400,port,63,L3_07_03,2,53,51,2,56,56,0,0,1,51,453,51,606,8.88,11.88
400,port,63,L3_07_03,3,15,17,1,29,24,4,0,1,17,111,17,162,6.52,9.52
400,port,63,L3_07_03,4,28,28,1,38,38,0,0,0,28,158,28,242,5.66,8.66
400,port,8,L1_08,0,167,166,6,48,48,0,0,1,166,1303,166,1801,7.85,10.85
400,port,8,L1_08,1,160,157,6,46,46,0,0,2,157,1360,157,1831,8.66,11.66
400,port,8,L1_08,2,201,201,7,55,55,0,0,0,201,1566,201,2169,7.79,10.79
400,port,8,L1_08,3,67,65,3,28,23,4,0,1,65,353,65,548,5.43,8.43
400,port,8,L1_08,4,107,109,5,37,37,0,0,1,109,825,109,1152,7.57,10.57
400,port,24,L2_08,0,140,140,6,43,43,0,0,0,140,897,140,1317,6.41,9.41
400,port,24,L2_08,1,187,185,7,52,52,0,0,1,185,1582,185,2137,8.55,11.55
400,port,24,L2_08,2,173,175,7,50,50,0,0,2,175,1636,175,2161,9.35,12.35
400,port,24,L2_08,3,219,219,8,59,59,0,0,0,219,1859,219,2516,8.49,11.49
400,port,24,L2_08,4,86,84,4,32,29,2,0,1,84,515,84,767,6.13,9.13
400,port,24,L2_08,5,126,128,5,41,41,0,0,2,128,675,128,1059,5.27,8.27
400,port,64,L3_08_00,0,47,48,2,53,53,0,0,2,48,347,48,491,7.23,10.23
400,port,64,L3_08_00,1,15,14,1,26,21,5,0,0,14,68,14,110,4.86,7.86
400,port,64,L3_08_00,2,28,25,1,35,34,0,0,1,25,175,25,250,7,10
400,port,64,L3_08_00,3,22,23,1,33,31,0,0,2,23,111,23,180,4.81,7.81
400,port,64,L3_08_00,4,35,34,1,42,42,0,0,1,34,236,34,338,6.95,9.95
400,port,65,L3_08_01,0,53,54,2,58,58,0,0,3,54,412,54,574,7.63,10.63
400,port,65,L3_08_01,1,21,20,1,31,28,3,0,0,20,105,20,165,5.27,8.27
400,port,65,L3_08_01,2,34,31,1,40,40,0,0,1,31,229,31,322,7.4,10.4
400,port,65,L3_08_01,3,27,28,1,38,38,0,0,2,28,146,28,230,5.21,8.21
400,port,65,L3_08_01,4,40,39,2,47,47,0,0,1,39,287,39,404,7.35,10.35
400,port,66,L3_08_02,0,14,14,1,26,21,5,0,0,14,62,14,104,4.42,7.42
400,port,66,L3_08_02,1,27,25,1,35,34,0,0,1,25,164,25,239,6.55,9.55
400,port,66,L3_08_02,2,34,36,1,44,44,0,0,2,36,205,36,313,5.69,8.69
400,port,66,L3_08_02,3,47,47,2,53,53,0,0,0,47,368,47,509,7.83,10.83
400,port,66,L3_08_02,4,47,45,2,51,51,0,0,1,45,388,45,523,8.63,11.63
400,port,67,L3_08_03,0,34,33,1,41,41,0,0,1,33,232,33,331,7.04,10.04
400,port,67,L3_08_03,1,35,31,1,40,40,0,0,1,31,243,31,336,7.84,10.84
400,port,67,L3_08_03,2,42,42,2,48,48,0,0,0,42,293,42,419,6.98,9.98
400,port,67,L3_08_03,3,55,53,2,57,57,0,0,1,53,483,53,642,9.12,12.12
400,port,67,L3_08_03,4,17,19,1,30,27,2,0,1,19,128,19,185,6.75,9.75
400,port,9,L1_09,0,191,188,7,53,53,0,0,2,188,1718,188,2282,9.14,12.14
400,port,9,L1_09,1,52,53,3,26,20,5,0,1,53,200,53,359,3.78,6.78
400,port,9,L1_09,2,44,43,3,24,17,7,0,0,43,197,43,326,4.58,7.58
400,port,9,L1_09,3,91,88,4,33,30,2,0,1,88,591,88,855,6.72,9.72
400,port,9,L1_09,4,131,132,5,41,41,0,0,2,132,774,132,1170,5.86,8.86
400,port,25,L2_09,0,164,163,6,48,48,0,0,1,163,1255,163,1744,7.7,10.7
400,port,25,L2_09,1,210,207,8,56,56,0,0,2,207,2037,207,2658,9.84,12.84
400,port,25,L2_09,2,70,71,4,29,25,4,0,0,71,317,71,530,4.47,7.47
400,port,25,L2_09,3,64,62,3,27,22,5,0,0,62,327,62,513,5.28,8.28
400,port,25,L2_09,4,110,106,5,36,36,0,0,1,106,787,106,1105,7.42,10.42
400,port,25,L2_09,5,150,150,6,45,45,0,0,0,150,984,150,1434,6.56,9.56
400,port,68,L3_09_00,0,42,39,2,46,46,0,0,1,39,324,39,441,8.32,11.32
400,port,68,L3_09_00,1,49,50,2,55,55,0,0,3,50,373,50,523,7.46,10.46
400,port,68,L3_09_00,2,48,47,2,53,53,0,0,1,47,389,47,530,8.27,11.27
400,port,68,L3_09_00,3,16,13,1,26,20,5,0,1,13,77,13,116,5.91,8.91
400,port,68,L3_09_00,4,23,24,1,34,33,0,0,2,24,121,24,193,5.04,8.04
400,port,69,L3_09_01,0,47,44,2,50,50,0,0,1,44,384,44,516,8.73,11.73
400,port,69,L3_09_01,1,9,10,1,23,16,6,0,1,10,34,10,64,3.36,6.36
400,port,69,L3_09_01,2,22,21,1,32,29,3,0,0,21,116,21,179,5.5,8.5
400,port,69,L3_09_01,3,22,19,1,30,27,2,0,1,19,120,19,177,6.31,9.31
400,port,69,L3_09_01,4,29,30,1,39,39,0,0,2,30,163,30,253,5.44,8.44
400,port,70,L3_09_02,0,48,50,2,55,55,0,0,2,50,351,50,501,7.01,10.01
400,port,70,L3_09_02,1,16,16,1,28,23,5,0,0,16,74,16,122,4.65,7.65
400,port,70,L3_09_02,2,29,27,1,36,36,0,0,1,27,183,27,264,6.79,9.79
400,port,70,L3_09_02,3,22,24,1,34,33,0,0,1,24,110,24,182,4.59,7.59
400,port,70,L3_09_02,4,35,35,1,43,43,0,0,0,35,236,35,341,6.73,9.73
400,port,71,L3_09_03,0,10,10,1,23,16,7,0,0,10,38,10,68,3.8,6.8
400,port,71,L3_09_03,1,23,21,1,32,29,2,0,1,21,125,21,188,5.94,8.94
400,port,71,L3_09_03,2,30,32,1,41,41,0,0,2,32,259,32,355,8.08,11.08
400,port,71,L3_09_03,3,43,43,2,50,50,0,0,0,43,310,43,439,7.22,10.22
400,port,71,L3_09_03,4,43,41,2,48,48,0,0,1,41,329,41,452,8.02,11.02
400,port,10,L1_10,0,209,211,8,57,57,0,0,2,211,1568,211,2201,7.43,10.43
400,port,10,L1_10,1,75,75,4,30,26,4,0,0,75,380,75,605,5.07,8.07
400,port,10,L1_10,2,121,119,5,39,39,0,0,1,119,857,119,1214,7.2,10.2
400,port,10,L1_10,3,109,110,5,37,37,0,0,2,110,551,110,881,5.01,8.01
400,port,10,L1_10,4,155,154,6,46,46,0,0,1,154,1101,154,1563,7.15,10.15
400,port,26,L2_10,0,186,185,7,52,52,0,0,1,185,1499,185,2054,8.1,11.1
400,port,26,L2_10,1,52,49,3,25,19,5,0,1,49,281,49,428,5.74,8.74
400,port,26,L2_10,2,92,93,4,34,32,0,0,2,93,454,93,733,4.88,7.88
400,port,26,L2_10,3,138,137,6,42,42,0,0,1,137,960,137,1371,7.01,10.01
400,port,26,L2_10,4,131,128,5,41,41,0,0,1,128,1001,128,1385,7.82,10.82
400,port,26,L2_10,5,171,172,7,49,49,0,0,0,172,1197,172,1713,6.96,9.96
400,port,72,L3_10_00,0,30,29,1,38,38,0,0,1,29,186,29,273,6.42,9.42
400,port,72,L3_10_00,1,30,27,1,36,36,0,0,1,27,195,27,276,7.23,10.23
400,port,72,L3_10_00,2,37,38,1,45,45,0,0,2,38,242,38,356,6.37,9.37
400,port,72,L3_10_00,3,50,49,2,54,54,0,0,1,49,417,49,564,8.5,11.5
400,port,72,L3_10_00,4,18,15,1,27,22,4,0,1,15,92,15,137,6.14,9.14
400,port,73,L3_10_01,0,36,35,1,43,43,0,0,1,35,239,35,344,6.82,9.82
400,port,73,L3_10_01,1,49,46,2,51,51,0,0,1,46,412,46,550,8.96,11.96
400,port,73,L3_10_01,2,42,43,2,50,50,0,0,2,43,291,43,420,6.77,9.77
400,port,73,L3_10_01,3,55,54,2,58,58,0,0,1,54,481,54,643,8.9,11.9
400,port,73,L3_10_01,4,23,20,1,31,28,2,0,1,20,131,20,191,6.54,9.54
400,port,74,L3_10_02,0,42,40,2,47,47,0,0,1,40,324,40,444,8.11,11.11
400,port,74,L3_10_02,1,49,51,2,56,56,0,0,2,51,370,51,523,7.25,10.25
400,port,74,L3_10_02,2,17,17,1,29,24,5,0,0,17,83,17,134,4.89,7.89
400,port,74,L3_10_02,3,17,15,1,27,22,4,0,1,15,85,15,130,5.69,8.69
400,port,74,L3_10_02,4,25,26,1,36,35,0,0,2,26,126,26,204,4.83,7.83
400,port,75,L3_10_03,0,44,46,2,51,51,0,0,2,46,432,46,570,9.4,12.4
400,port,75,L3_10_03,1,12,12,1,24,18,6,0,0,12,48,12,84,4.04,7.04
400,port,75,L3_10_03,2,25,23,1,33,31,1,0,1,23,142,23,211,6.18,9.18
400,port,75,L3_10_03,3,18,20,1,31,28,2,0,1,20,140,20,200,6.98,9.98
400,port,75,L3_10_03,4,31,31,1,40,40,0,0,0,31,190,31,283,6.12,9.12
400,port,11,L1_11,0,51,53,3,26,20,5,0,1,53,176,53,335,3.33,6.33
400,port,11,L1_11,1,97,97,4,34,33,1,0,0,97,531,97,822,5.47,8.47
400,port,11,L1_11,2,143,141,6,43,43,0,0,1,141,1072,141,1495,7.6,10.6
400,port,11,L1_11,3,355,357,36,100,100,0,0,48,357,18935,357,20006,53.04,56.04
400,port,11,L1_11,4,176,176,7,50,50,0,0,0,176,1329,176,1857,7.55,10.55
400,port,27,L2_11,0,82,80,4,31,28,2,0,1,80,498,80,738,6.22,9.22
400,port,27,L2_11,1,70,71,4,29,25,3,0,1,71,286,71,499,4.03,7.03
400,port,27,L2_11,2,116,115,5,38,38,0,0,0,115,708,115,1053,6.16,9.16
400,port,27,L2_11,3,162,159,6,47,47,0,0,1,159,1320,159,1797,8.3,11.3
400,port,27,L2_11,4,202,203,8,56,56,0,0,3,203,1510,203,2119,7.44,10.44
400,port,27,L2_11,5,195,194,7,54,54,0,0,1,194,1599,194,2181,8.24,11.24
400,port,76,L3_11_00,0,50,51,2,56,56,0,0,3,51,392,51,545,7.69,10.69
400,port,76,L3_11_00,1,18,17,1,29,24,5,0,0,17,91,17,142,5.33,8.33
400,port,76,L3_11_00,2,31,28,1,38,38,0,0,1,28,209,28,293,7.46,10.46
400,port,76,L3_11_00,3,38,39,2,46,46,0,0,0,39,257,39,374,6.6,9.6
400,port,76,L3_11_00,4,38,37,1,45,45,0,0,1,37,274,37,385,7.41,10.41
400,port,77,L3_11_01,0,24,25,1,35,34,0,0,2,25,123,25,198,4.92,7.92
400,port,77,L3_11_01,1,24,23,1,33,31,2,0,0,23,132,23,201,5.73,8.73
400,port,77,L3_11_01,2,37,34,1,42,42,0,0,1,34,267,34,369,7.86,10.86
400,port,77,L3_11_01,3,44,45,2,51,51,0,0,2,45,315,45,450,7,10
400,port,77,L3_11_01,4,12,11,1,24,17,7,0,0,11,51,11,84,4.64,7.64
400,port,78,L3_11_02,0,31,31,1,39,39,0,0,0,31,193,31,286,6.21,9.21
400,port,78,L3_11_02,1,44,42,2,48,48,0,0,1,42,351,42,477,8.35,11.35
400,port,78,L3_11_02,2,37,39,2,46,46,0,0,2,39,240,39,357,6.15,9.15
400,port,78,L3_11_02,3,51,50,2,55,55,0,0,1,50,414,50,565,8.29,11.29
400,port,78,L3_11_02,4,19,16,1,28,23,4,0,1,16,95,16,143,5.93,8.93
400,port,79,L3_11_03,0,38,36,1,44,44,0,0,1,36,270,36,378,7.5,10.5
400,port,79,L3_11_03,1,45,47,2,53,53,0,0,2,47,453,47,594,9.64,12.64
400,port,79,L3_11_03,2,13,13,1,25,19,6,0,0,13,56,13,95,4.27,7.27
400,port,79,L3_11_03,3,13,11,1,24,17,6,0,1,11,56,11,89,5.08,8.08
400,port,79,L3_11_03,4,20,22,1,32,30,1,0,1,22,93,22,159,4.22,7.22
400,port,12,L1_12,0,128,128,5,41,41,0,0,0,128,762,128,1146,5.95,8.95
400,port,12,L1_12,1,121,119,5,39,39,0,0,1,119,803,119,1160,6.75,9.75
400,port,12,L1_12,2,161,163,6,48,48,0,0,2,163,1449,163,1938,8.89,11.89
400,port,12,L1_12,3,207,207,8,56,56,0,0,0,207,1662,207,2283,8.03,11.03
400,port,12,L1_12,4,73,71,4,29,25,3,0,1,71,403,71,616,5.67,8.67
400,port,28,L2_12,0,100,102,5,35,34,0,0,1,102,766,102,1072,7.51,10.51
400,port,28,L2_12,1,146,146,6,44,44,0,0,0,146,971,146,1409,6.65,9.65
400,port,28,L2_12,2,139,137,6,42,42,0,0,1,137,1021,137,1432,7.45,10.45
400,port,28,L2_12,3,179,181,7,51,51,0,0,2,181,1193,181,1736,6.59,9.59
400,port,28,L2_12,4,45,45,3,24,17,7,0,0,45,190,45,325,4.23,7.23
400,port,28,L2_12,5,218,216,8,58,58,0,0,1,216,2058,216,2706,9.53,12.53
400,port,80,L3_12_00,0,45,42,2,48,48,0,0,2,42,369,42,495,8.79,11.79
400,port,80,L3_12_00,1,52,53,2,57,57,0,0,0,53,420,53,579,7.92,10.92
400,port,80,L3_12_00,2,20,19,1,30,27,2,0,1,19,106,19,163,5.56,8.56
400,port,80,L3_12_00,3,19,16,1,28,23,4,0,1,16,102,16,150,6.37,9.37
400,port,80,L3_12_00,4,27,27,1,37,36,1,0,0,27,149,27,230,5.5,8.5
400,port,81,L3_12_01,0,50,47,2,53,53,0,0,2,47,432,47,573,9.19,12.19
400,port,81,L3_12_01,1,12,13,1,26,20,5,0,1,13,50,13,89,3.83,6.83
400,port,81,L3_12_01,2,25,24,1,34,33,0,0,1,24,143,24,215,5.96,8.96
400,port,81,L3_12_01,3,38,35,1,43,43,0,0,1,35,284,35,389,8.1,11.1
400,port,81,L3_12_01,4,32,33,1,41,41,0,0,2,33,195,33,294,5.91,8.91
400,port,82,L3_12_02,0,19,21,1,32,29,2,0,1,21,91,21,154,4.31,7.31
400,port,82,L3_12_02,1,20,19,1,30,27,3,0,0,19,97,19,154,5.11,8.11
400,port,82,L3_12_02,2,33,30,1,39,39,0,0,1,30,218,30,308,7.25,10.25
400,port,82,L3_12_02,3,40,41,2,48,48,0,0,2,41,262,41,385,6.39,9.39
400,port,82,L3_12_02,4,53,52,2,56,56,0,0,1,52,444,52,600,8.53,11.53
400,port,83,L3_12_03,0,27,27,1,36,36,0,0,0,27,151,27,232,5.6,8.6
400,port,83,L3_12_03,1,40,38,1,45,45,0,0,1,38,294,38,408,7.73,10.73
400,port,83,L3_12_03,2,33,35,1,43,43,0,0,2,35,194,35,299,5.54,8.54
400,port,83,L3_12_03,3,46,46,2,52,52,0,0,0,46,353,46,491,7.68,10.68
400,port,83,L3_12_03,4,14,12,1,25,18,6,0,1,12,64,12,100,5.31,8.31
400,port,13,L1_13,0,151,150,6,45,45,0,0,1,150,1086,150,1536,7.24,10.24
400,port,13,L1_13,1,144,141,6,43,43,0,0,1,141,1134,141,1557,8.04,11.04
400,port,13,L1_13,2,184,185,7,52,52,0,0,3,185,1328,185,1883,7.18,10.18
400,port,13,L1_13,3,50,49,3,25,19,6,0,0,49,236,49,383,4.82,7.82
400,port,13,L1_13,4,96,93,4,34,32,1,0,1,93,647,93,926,6.96,9.96
400,port,29,L2_13,0,123,124,5,40,40,0,0,0,124,719,124,1091,5.8,8.8
400,port,29,L2_13,1,170,169,6,49,49,0,0,1,169,1342,169,1849,7.94,10.94
400,port,29,L2_13,2,163,159,6,47,47,0,0,2,159,1390,159,1867,8.74,11.74
400,port,29,L2_13,3,203,203,8,56,56,0,0,0,203,1600,203,2209,7.88,10.88
400,port,29,L2_13,4,70,68,3,29,24,4,0,1,68,375,68,579,5.52,8.52
400,port,29,L2_13,5,110,112,5,37,37,0,0,1,112,857,112,1193,7.65,10.65
400,port,84,L3_13_00,0,33,32,1,41,41,0,0,1,32,220,32,316,6.88,9.88
400,port,84,L3_13_00,1,46,43,2,49,49,0,0,2,43,388,43,517,9.02,12.02
400,port,84,L3_13_00,2,54,54,2,58,58,0,0,0,54,441,54,603,8.16,11.16
400,port,84,L3_13_00,3,54,52,2,56,56,0,0,1,52,466,52,622,8.97,11.97
400,port,84,L3_13_00,4,16,18,1,29,25,3,0,1,18,119,18,173,6.6,9.6
400,port,85,L3_13_01,0,39,38,1,45,45,0,0,1,38,277,38,391,7.29,10.29
400,port,85,L3_13_01,1,52,49,2,54,54,0,0,2,49,462,49,609,9.42,12.42
400,port,85,L3_13_01,2,14,15,1,27,22,4,0,1,15,61,15,106,4.06,7.06
400,port,85,L3_13_01,3,13,12,1,25,18,7,0,0,12,58,12,94,4.87,7.87
400,port,85,L3_13_01,4,26,23,1,34,32,1,0,1,23,161,23,230,7,10
400,port,86,L3_13_02,0,46,43,2,49,49,0,0,1,43,369,43,498,8.57,11.57
400,port,86,L3_13_02,1,53,54,2,58,58,0,0,3,54,416,54,578,7.71,10.71
400,port,86,L3_13_02,2,21,20,1,31,28,3,0,0,20,107,20,167,5.35,8.35
400,port,86,L3_13_02,3,34,31,1,40,40,0,0,1,31,232,31,325,7.49,10.49
400,port,86,L3_13_02,4,28,29,1,38,38,0,0,2,29,153,29,240,5.29,8.29
400,port,87,L3_13_03,0,15,17,1,29,24,4,0,1,17,114,17,165,6.69,9.69
400,port,87,L3_13_03,1,15,15,1,27,22,5,0,0,15,68,15,113,4.5,7.5
400,port,87,L3_13_03,2,28,26,1,36,35,0,0,1,26,173,26,251,6.64,9.64
400,port,87,L3_13_03,3,35,37,1,44,44,0,0,2,37,214,37,325,5.78,8.78
400,port,87,L3_13_03,4,48,48,2,53,53,0,0,0,48,380,48,524,7.91,10.91
400,port,14,L1_14,0,174,172,7,49,49,0,0,1,172,1467,172,1983,8.53,11.53
400,port,14,L1_14,1,216,217,8,58,58,0,0,3,217,1662,217,2313,7.66,10.66
400,port,14,L1_14,2,208,207,8,56,56,0,0,1,207,1753,207,2374,8.47,11.47
400,port,14,L1_14,3,75,72,4,29,25,3,0,1,72,440,72,656,6.11,9.11
400,port,14,L1_14,4,115,116,5,38,38,0,0,2,116,608,116,956,5.24,8.24
400,port,30,L2_14,0,318,319,35,94,94,0,0,45,319,16748,319,17705,52.5,55.5
400,port,30,L2_14,1,192,191,7,53,53,0,0,1,191,1593,191,2166,8.34,11.34
400,port,30,L2_14,2,58,55,3,26,20,5,0,1,55,328,55,493,5.97,8.97
400,port,30,L2_14,3,45,46,3,24,18,5,0,1,46,174,46,312,3.78,6.78
400,port,30,L2_14,4,91,90,4,33,31,1,0,1,90,533,90,803,5.92,8.92
400,port,30,L2_14,5,137,134,5,42,42,0,0,1,134,1079,134,1481,8.05,11.05
400,port,88,L3_14_00,0,22,23,1,33,31,2,0,0,23,115,23,184,4.98,7.98
400,port,88,L3_14_00,1,36,34,1,42,42,0,0,1,34,242,34,344,7.12,10.12
400,port,88,L3_14_00,2,29,31,1,40,40,0,0,1,31,246,31,339,7.93,10.93
400,port,88,L3_14_00,3,42,42,2,49,49,0,0,0,42,297,42,423,7.06,10.06
400,port,88,L3_14_00,4,55,53,2,58,58,0,0,1,53,488,53,647,9.2,12.2
400,port,89,L3_14_01,0,27,28,1,37,37,0,0,2,28,151,28,235,5.38,8.38
400,port,89,L3_14_01,1,40,39,2,46,46,0,0,1,39,293,39,410,7.52,10.52
400,port,89,L3_14_01,2,53,50,2,55,55,0,0,2,50,483,50,633,9.66,12.66
400,port,89,L3_14_01,3,47,48,2,53,53,0,0,0,48,358,48,502,7.46,10.46
400,port,89,L3_14_01,4,15,14,1,26,21,5,0,0,14,71,14,113,5.1,8.1
400,port,90,L3_14_02,0,35,34,1,42,42,0,0,0,34,227,34,329,6.67,9.67
400,port,90,L3_14_02,1,48,45,2,51,51,0,0,1,45,396,45,531,8.81,11.81
400,port,90,L3_14_02,2,10,11,1,24,17,6,0,1,11,38,11,71,3.45,6.45
400,port,90,L3_14_02,3,54,53,2,58,58,0,0,1,53,464,53,623,8.75,11.75
400,port,90,L3_14_02,4,22,19,1,30,27,2,0,1,19,121,19,178,6.39,9.39
400,port,91,L3_14_03,0,41,39,2,46,46,0,0,1,39,310,39,427,7.96,10.96
400,port,91,L3_14_03,1,48,50,2,55,55,0,0,2,50,355,50,505,7.1,10.1
400,port,91,L3_14_03,2,16,16,1,28,23,5,0,0,16,76,16,124,4.74,7.74
400,port,91,L3_14_03,3,29,27,1,37,36,0,0,1,27,185,27,266,6.87,9.87
400,port,91,L3_14_03,4,23,25,1,35,34,0,0,1,25,117,25,192,4.68,7.68
400,port,15,L1_15,0,197,195,7,54,54,0,0,1,195,1741,195,2326,8.93,11.93
400,port,15,L1_15,1,57,59,3,27,22,4,0,1,59,210,59,387,3.56,6.56
400,port,15,L1_15,2,103,103,5,36,35,1,0,0,103,587,103,896,5.7,8.7
400,port,15,L1_15,3,96,94,4,34,32,1,0,1,94,612,94,894,6.51,9.51
400,port,15,L1_15,4,136,138,6,43,43,0,0,2,138,778,138,1192,5.64,8.64
400,port,31,L2_15,0,170,169,7,49,49,0,0,1,169,1266,169,1773,7.49,10.49
400,port,31,L2_15,1,216,213,8,58,58,0,0,2,213,2049,213,2688,9.62,12.62
400,port,31,L2_15,2,76,77,4,30,27,2,0,1,77,328,77,559,4.26,7.26
400,port,31,L2_15,3,122,121,5,39,39,0,0,0,121,774,121,1137,6.4,9.4
400,port,31,L2_15,4,115,112,5,37,37,0,0,1,112,806,112,1142,7.2,10.2
400,port,31,L2_15,5,155,156,6,46,46,0,0,2,156,989,156,1457,6.34,9.34
400,port,92,L3_15_00,0,15,13,1,25,19,5,0,1,13,67,13,106,5.19,8.19
400,port,92,L3_15_00,1,9,11,1,24,17,6,0,1,11,66,11,99,6,9
400,port,92,L3_15_00,2,22,22,1,32,30,2,0,0,22,113,22,179,5.14,8.14
400,port,92,L3_15_00,3,35,33,1,41,41,0,0,1,33,240,33,339,7.27,10.27
400,port,92,L3_15_00,4,42,44,2,50,50,0,0,2,44,282,44,414,6.41,9.41
400,port,93,L3_15_01,0,22,19,1,30,27,2,0,1,19,123,19,180,6.48,9.48
400,port,93,L3_15_01,1,29,30,1,39,39,0,0,0,30,169,30,259,5.62,8.62
400,port,93,L3_15_01,2,28,27,1,37,36,0,0,1,27,173,27,254,6.42,9.42
400,port,93,L3_15_01,3,41,38,2,46,46,0,0,2,38,325,38,439,8.56,11.56
400,port,93,L3_15_01,4,49,49,2,54,54,0,0,0,49,377,49,524,7.7,10.7
400,port,94,L3_15_02,0,23,24,1,34,33,0,0,2,24,114,24,186,4.77,7.77
400,port,94,L3_15_02,1,36,35,1,43,43,0,0,1,35,242,35,347,6.91,9.91
400,port,94,L3_15_02,2,49,46,2,52,52,0,0,2,46,416,46,554,9.05,12.05
400,port,94,L3_15_02,3,43,44,2,50,50,0,0,2,44,301,44,433,6.85,9.85
400,port,94,L3_15_02,4,56,55,2,59,59,0,0,1,55,494,55,659,8.99,11.99
400,port,95,L3_15_03,0,30,30,1,39,39,0,0,0,30,182,30,272,6.06,9.06
400,port,95,L3_15_03,1,43,41,2,47,47,0,0,1,41,336,41,459,8.2,11.2
400,port,95,L3_15_03,2,50,52,2,56,56,0,0,2,52,381,52,537,7.33,10.33
400,port,95,L3_15_03,3,18,18,1,29,25,4,0,0,18,89,18,143,4.97,7.97
400,port,95,L3_15_03,4,18,15,1,27,22,4,0,1,15,87,15,132,5.78,8.78
500,router,0,L1_00,-1,43,37,0,0,0,0,0,0,0,0,0,0,5.94,5.94
500,router,16,L2_00,-1,26,23,0,0,0,0,0,0,0,0,0,0,4.89,4.89
500,shim,96,SHIM_00_00,-1,1,6,0,0,0,0,19,0,0,0,0,0,6.42,6.42
500,router,32,L3_00_00,-1,14,14,3,0,0,0,0,0,0,0,0,0,8.93,8.93
500,shim,97,SHIM_00_01,-1,7,9,0,0,0,0,4,0,0,0,0,0,7.4,7.4
500,router,33,L3_00_01,-1,7,4,5,0,0,0,0,0,0,0,0,0,6.65,6.65
500,shim,98,SHIM_00_02,-1,1,0,1,0,0,0,9,3,0,0,0,0,6.22,6.22
500,router,34,L3_00_02,-1,5,3,4,0,0,0,0,0,0,0,0,0,6.07,6.07
500,shim,99,SHIM_00_03,-1,7,3,0,0,0,0,14,34,0,0,0,0,5.36,5.36
500,router,35,L3_00_03,-1,12,7,0,0,0,0,0,0,0,0,0,0,5.59,5.59
500,router,1,L1_01,-1,37,40,5,0,0,0,0,0,0,0,0,0,7.38,7.38
500,router,17,L2_01,-1,32,26,0,0,0,0,0,0,0,0,0,0,5.87,5.87
500,shim,100,SHIM_01_00,-1,6,2,0,0,0,0,13,27,0,0,0,0,5.16,5.16
